alarm_id,device_id,start_timestamp,end_timestamp
4,12,271550,271561
2,4,271624,271630
8,29,271665,271722
3,8,271683,271703
7,35,271739,271764
1,19,271749,271846
9,18,271763,271790
6,0,271797,271816
4,29,271803,271808
9,29,271812,271837
5,26,271823,271886
6,6,271833,271841
4,38,271843,271853
1,35,271845,271872
1,26,271846,271856
4,2,271872,271951
4,26,271876,271883
4,26,271883,271903
5,4,271923,271963
4,36,271935,271981
1,4,271944,271949
4,4,271946,271969
9,17,271952,271960
0,18,271988,272041
8,31,271990,272029
1,28,271995,272067
1,18,272001,272081
1,15,272008,272048
9,34,272016,272032
8,15,272018,272037
8,29,272019,272020
4,34,272021,272027
4,15,272022,272048
1,34,272027,272036
10,28,272029,272067
9,18,272032,272055
3,18,272033,272034
1,34,272035,272039
5,21,272035,272054
9,18,272058,272070
3,18,272067,272087
7,34,272070,272089
3,4,272073,272080
7,18,272086,272097
7,26,272094,272108
5,25,272102,272102
5,26,272228,272239
1,34,272233,272276
1,38,272236,272258
1,35,272239,272269
4,26,272252,272264
4,12,272255,272288
3,11,272258,272260
1,14,272262,272321
4,14,272302,272336
9,31,272316,272335
4,23,272317,272350
2,16,272446,272457
6,9,272456,272507
10,11,272470,272475
1,28,272476,272563
4,21,272483,272499
4,10,272491,272725
4,5,272496,272508
3,11,272519,272525
6,35,272543,272570
6,20,272543,272717
7,6,272631,272635
1,28,272660,272665
4,28,272674,272695
6,34,272714,272749
8,22,272723,272766
0,21,272724,272819
1,28,272736,272766
10,28,272746,272753
1,5,272747,272816
3,18,272750,272811
10,21,272753,272753
7,28,272754,272783
1,28,272763,272792
9,21,272766,272767
8,21,272767,272802
4,27,272773,272814
4,38,272774,272827
1,34,272783,272796
9,21,272795,272821
1,21,272796,272803
1,18,272805,272905
7,28,272805,272854
1,18,272809,272835
1,21,272810,272843
4,28,272810,272839
4,34,272813,272836
0,14,272817,272889
4,1,272829,272889
1,21,272830,272841
1,23,272835,272869
4,21,272837,272866
4,23,272863,272891
9,14,272866,272886
8,31,272875,272957
1,23,272876,272884
1,19,272884,272885
10,19,272908,272909
1,37,272913,272938
7,38,272972,272976
1,20,272981,273002
4,20,272982,273036
8,24,273008,273031
5,37,273023,273025
9,12,273041,273086
7,8,273050,273084
4,34,273058,273101
2,29,273142,273149
2,35,273143,273176
5,35,273152,273153
6,26,273158,273215
3,1,273164,273232
1,35,273171,273174
1,26,273172,273180
4,34,273173,273182
5,5,273181,273194
7,1,273192,273211
1,10,273198,273249
1,1,273210,273239
10,10,273221,273221
4,24,273225,273262
4,16,273243,273251
5,15,273243,273263
4,15,273245,273265
6,24,273264,273296
10,26,273285,273294
3,26,273287,273415
7,34,273290,273306
7,34,273294,273318
7,35,273296,273325
7,35,273307,273326
1,38,273310,273322
7,26,273316,273330
7,34,273333,273412
7,35,273338,273349
7,26,273338,273342
4,32,273340,273408
1,38,273343,273363
7,35,273350,273354
7,35,273361,273363
7,34,273383,273417
1,38,273387,273454
1,26,273389,273405
2,15,273447,273449
7,17,273453,273469
1,33,273459,273491
7,1,273467,273535
2,28,273485,273497
5,18,273487,273524
1,21,273487,273488
6,18,273489,273539
6,21,273492,273508
0,28,273494,273508
10,28,273494,273558
1,28,273496,273652
3,21,273502,273521
8,21,273503,273532
4,25,273506,273537
1,10,273507,273531
4,15,273508,273528
7,28,273514,273536
6,24,273519,273572
5,21,273520,273560
1,34,273522,273531
3,21,273525,273626
5,18,273528,273576
9,21,273533,273539
1,28,273538,273585
10,0,273542,273563
4,28,273543,273549
7,21,273545,273560
4,15,273550,273554
3,0,273553,273578
1,21,273554,273596
4,28,273554,273562
7,0,273556,273576
1,28,273559,273561
5,17,273560,273732
4,28,273560,273562
1,0,273560,273590
1,2,273561,273586
4,36,273561,273563
1,15,273564,273624
4,15,273565,273606
4,12,273569,273585
1,36,273570,273576
1,36,273571,273590
4,0,273573,273593
4,24,273576,273617
4,21,273579,273592
9,24,273580,273638
7,21,273580,273619
7,28,273586,273586
1,30,273596,273632
1,0,273599,273611
1,3,273599,273607
4,33,273600,273604
1,21,273606,273611
4,2,273607,273607
1,24,273611,273620
4,33,273612,273744
1,12,273613,273613
4,12,273616,273616
4,12,273617,273638
4,21,273625,273632
1,24,273632,273644
1,3,273642,273651
4,24,273654,273664
9,20,273659,273670
4,36,273668,273682
4,24,273668,273703
4,36,273681,273704
1,0,273686,273715
4,12,273695,273722
1,3,273697,273706
1,17,273707,273741
4,33,273714,273715
1,24,273715,273747
4,3,273716,273747
1,3,273726,273739
1,36,273727,273732
4,24,273729,273741
4,3,273737,273818
3,15,273772,273779
10,23,273777,273806
5,14,273781,273797
5,23,273784,273859
9,23,273786,273790
1,23,273788,273803
9,29,273788,273792
1,23,273790,273806
4,29,273793,273813
4,14,273794,273800
3,13,273798,273809
1,29,273801,273815
10,6,273805,273817
7,13,273805,273823
4,14,273806,273841
1,23,273812,273813
1,29,273812,273836
1,14,273822,273840
4,29,273823,273832
4,23,273823,273837
5,0,273825,273838
1,2,273829,273865
4,38,273831,273835
5,25,273836,273862
1,29,273837,273911
4,29,273839,273848
1,25,273840,273862
4,25,273844,273881
1,13,273845,273851
4,25,273848,273865
4,13,273851,273874
4,16,273866,273873
1,38,273941,273957
8,4,273987,274066
2,7,273994,274000
9,14,274047,274126
1,23,274057,274150
4,7,274072,274129
2,5,274076,274109
1,27,274083,274088
4,14,274090,274309
1,27,274101,274102
3,13,274106,274120
7,38,274110,274124
1,25,274116,274137
1,19,274121,274132
1,29,274121,274156
1,13,274123,274123
9,6,274237,274253
4,26,274259,274267
5,14,274280,274302
1,31,274280,274289
4,14,274280,274304
1,23,274282,274304
1,19,274286,274291
4,14,274289,274323
4,31,274296,274321
1,37,274300,274310
3,6,274307,274317
7,20,274311,274313
8,11,274315,274339
8,10,274350,274353
9,14,274423,274444
7,15,274475,274483
0,11,274507,274572
5,8,274508,274553
1,38,274515,274528
4,5,274516,274566
9,4,274529,274588
1,8,274534,274536
4,29,274534,274541
1,29,274542,274545
9,38,274548,274565
1,4,274553,274573
1,5,274565,274572
1,38,274567,274734
8,38,274572,274582
10,21,274578,274594
9,28,274586,274586
1,15,274602,274626
0,37,274616,274647
4,12,274619,274626
4,13,274623,274634
3,32,274637,274643
1,33,274640,274694
7,33,274641,274668
4,12,274649,274691
4,12,274658,274709
4,26,274666,274707
4,29,274671,274677
4,13,274689,274697
0,12,274690,274803
5,26,274695,274774
9,12,274696,274702
4,13,274698,274702
1,17,274703,274715
4,5,274704,274799
4,7,274711,274714
8,38,274711,274739
8,17,274714,274739
9,12,274716,274757
5,32,274719,274743
5,11,274724,274727
4,38,274726,274813
1,38,274731,274757
4,3,274734,274794
1,34,274735,274744
1,12,274739,274746
1,33,274743,274814
4,34,274744,274800
1,38,274744,274750
1,12,274749,274756
10,38,274754,274766
9,5,274755,274766
5,38,274756,274768
1,34,274756,274843
5,26,274756,274769
1,26,274756,274822
3,13,274757,274803
5,7,274757,274777
9,13,274763,274846
8,12,274763,274775
1,38,274771,274797
10,37,274772,274773
7,13,274789,274851
1,38,274791,274812
4,17,274795,274817
4,11,274796,274811
1,38,274801,274846
7,25,274802,274806
4,13,274804,274832
4,29,274807,274852
0,34,274832,274841
1,26,274839,274855
1,36,274839,274873
4,38,274842,274865
4,20,274849,274926
4,17,274849,274886
7,23,274897,274916
7,6,274973,274977
3,12,275013,275065
5,27,275019,275043
4,5,275022,275025
7,17,275035,275056
7,38,275037,275063
1,24,275042,275070
1,0,275044,275094
7,12,275045,275046
8,7,275129,275154
2,2,275191,275226
5,2,275199,275272
6,0,275205,275237
5,0,275211,275288
1,0,275215,275252
0,17,275218,275223
4,0,275218,275233
10,0,275218,275226
9,12,275223,275243
4,22,275226,275241
1,17,275235,275273
4,0,275238,275266
4,17,275239,275247
4,0,275247,275257
1,0,275264,275266
4,2,275264,275308
4,36,275268,275294
1,2,275273,275362
1,17,275287,275348
9,4,275298,275362
3,37,275312,275317
9,0,275361,275369
1,11,275381,275431
4,14,275417,275455
7,11,275437,275442
7,33,275478,275534
1,17,275484,275494
0,5,275506,275553
1,33,275512,275539
1,38,275520,275524
1,5,275523,275525
10,27,275531,275564
1,38,275533,275578
4,26,275534,275536
8,5,275537,275552
10,5,275540,275564
5,27,275542,275549
9,5,275543,275570
4,7,275543,275582
3,38,275546,275559
4,5,275546,275555
9,27,275547,275610
1,27,275551,275570
4,36,275555,275566
1,38,275556,275575
5,27,275558,275588
9,38,275559,275581
5,5,275559,275560
1,27,275560,275565
5,38,275561,275720
1,11,275563,275596
4,12,275564,275565
4,5,275565,275592
4,3,275568,275576
4,11,275572,275579
4,12,275573,275592
4,38,275573,275697
1,7,275576,275595
1,38,275577,275617
1,13,275582,275610
4,29,275582,275586
4,27,275582,275633
1,7,275585,275595
1,12,275588,275626
4,26,275589,275597
1,29,275589,275607
1,3,275590,275610
4,3,275600,275642
4,26,275603,275618
4,7,275605,275620
1,3,275612,275617
1,26,275613,275630
1,7,275615,275644
4,26,275620,275630
1,29,275623,275659
1,3,275628,275650
1,26,275630,275662
4,8,275632,275643
4,26,275633,275699
4,11,275634,275636
1,12,275642,275683
4,29,275647,275712
2,1,275649,275671
5,1,275651,275661
1,5,275652,275699
1,10,275655,275659
1,38,275657,275671
4,10,275661,275728
6,37,275661,275671
4,11,275663,275721
5,10,275666,275800
1,11,275666,275710
1,16,275669,275674
4,16,275672,275688
1,16,275682,275711
1,13,275691,275700
4,12,275694,275698
1,7,275695,275793
4,7,275695,275708
4,5,275697,275713
1,16,275701,275707
4,12,275701,275729
1,38,275703,275741
1,16,275712,275740
1,13,275717,275751
4,10,275722,275734
4,13,275729,275796
0,12,275741,275744
4,38,275743,275751
1,10,275744,275747
4,10,275749,275781
1,10,275753,275788
1,0,275758,275803
4,16,275758,275836
1,16,275764,275777
2,24,275771,275860
5,22,275774,275798
5,30,275778,275793
1,30,275779,275814
4,16,275789,275806
1,30,275790,275846
6,24,275795,275892
4,24,275797,275811
5,17,275801,275838
5,24,275802,275816
4,24,275805,275898
1,3,275805,275824
4,17,275805,275830
1,30,275809,275839
1,24,275809,275872
6,17,275809,275899
1,17,275812,275820
7,36,275812,275814
4,24,275813,275855
1,36,275817,275847
4,33,275820,275828
4,24,275822,275830
1,17,275824,275835
1,31,275826,275853
1,33,275827,275945
4,36,275831,275837
4,30,275840,275861
4,27,275841,275853
5,24,275848,275854
7,7,275881,275888
4,33,275921,275932
2,36,275940,276083
4,32,275941,275959
0,17,275951,275956
5,36,275953,275958
1,33,275954,276009
9,3,275956,276075
1,12,275956,275977
4,16,275968,276009
5,9,275968,275995
1,37,275981,275996
5,17,275985,276015
5,22,275985,276005
1,0,275986,276006
4,33,275988,276068
4,36,275988,275992
1,36,275988,275997
4,0,275989,275991
4,16,275991,275997
6,9,275991,276079
0,36,275992,276078
9,17,275996,276005
5,36,275997,276076
1,22,275997,276024
9,22,275997,276029
5,11,275998,276006
4,0,275998,276014
1,11,275999,276014
1,9,275999,276011
4,3,276000,276007
1,17,276000,276073
1,33,276002,276038
4,36,276003,276003
8,17,276005,276030
4,9,276006,276025
1,9,276007,276033
10,4,276007,276113
1,36,276007,276095
4,3,276008,276036
5,22,276009,276160
10,9,276009,276011
4,9,276011,276035
4,36,276012,276041
4,36,276012,276024
8,36,276013,276014
4,24,276014,276023
1,12,276014,276029
9,17,276014,276061
1,22,276016,276021
6,17,276017,276020
10,17,276018,276038
6,22,276019,276043
5,4,276022,276052
5,11,276024,276063
9,0,276026,276028
1,22,276028,276032
9,9,276031,276115
1,9,276032,276073
1,17,276033,276040
1,36,276033,276033
1,36,276034,276046
1,11,276035,276086
3,33,276035,276036
9,3,276036,276037
5,3,276037,276174
4,17,276038,276060
8,36,276038,276079
9,4,276039,276044
5,17,276044,276099
4,11,276044,276046
4,33,276044,276058
1,11,276045,276063
1,16,276046,276053
1,0,276047,276061
8,5,276047,276093
4,11,276048,276114
9,36,276050,276066
10,36,276050,276120
1,38,276050,276083
1,36,276051,276115
4,38,276052,276090
1,4,276052,276083
5,36,276052,276085
1,22,276053,276054
4,22,276054,276055
9,22,276055,276109
1,17,276055,276120
1,37,276056,276084
4,36,276056,276177
4,38,276056,276075
4,36,276056,276063
4,11,276058,276079
3,17,276058,276096
4,17,276058,276067
1,9,276059,276121
1,17,276060,276063
1,38,276061,276119
6,36,276061,276067
7,0,276061,276075
4,24,276061,276112
9,36,276062,276137
1,38,276062,276123
1,17,276062,276141
1,36,276062,276063
4,17,276063,276092
4,38,276063,276073
1,9,276063,276115
9,17,276063,276077
1,22,276063,276080
4,36,276063,276093
1,22,276066,276073
3,4,276066,276073
4,36,276068,276071
9,9,276069,276104
4,16,276070,276085
7,11,276071,276076
1,0,276071,276129
1,2,276072,276099
4,3,276073,276076
7,12,276073,276099
4,24,276073,276105
4,36,276073,276098
4,36,276075,276216
4,11,276075,276084
1,36,276076,276140
4,12,276076,276144
0,22,276078,276085
1,24,276078,276102
4,36,276080,276084
1,37,276080,276091
1,22,276084,276103
4,36,276085,276158
3,22,276086,276087
4,36,276086,276133
1,22,276087,276092
4,24,276088,276102
7,3,276090,276110
4,24,276091,276096
4,5,276091,276110
7,33,276091,276105
4,24,276092,276119
1,0,276092,276130
4,33,276093,276138
1,3,276094,276132
4,13,276096,276109
1,24,276097,276140
4,16,276098,276120
4,3,276098,276121
1,0,276100,276243
4,3,276100,276165
9,17,276100,276187
9,11,276104,276152
6,11,276106,276115
4,22,276108,276123
1,17,276109,276114
4,11,276114,276140
1,3,276116,276122
1,36,276129,276193
3,6,276135,276139
1,33,276144,276148
4,17,276147,276172
4,2,276147,276150
1,29,276149,276153
4,38,276157,276162
7,27,276159,276164
1,38,276174,276218
4,33,276203,276205
4,11,276217,276220
9,31,276231,276243
4,8,276333,276378
6,9,276392,276396
8,36,276437,276438
10,22,276442,276448
1,36,276453,276545
9,6,276467,276512
10,22,276468,276489
9,22,276481,276527
1,36,276482,276561
1,36,276487,276490
4,9,276488,276505
4,17,276507,276509
4,36,276530,276551
4,17,276534,276537
10,37,276649,276674
9,9,276652,276691
8,29,276667,276697
7,16,276709,276713
0,19,276741,276792
1,14,276755,276757
10,19,276757,276863
1,19,276760,276800
5,19,276764,276793
3,19,276766,276791
10,14,276770,276788
3,23,276773,276806
5,19,276775,276834
5,19,276779,276839
1,14,276780,276791
5,23,276786,276796
9,19,276786,276821
1,14,276788,276849
4,23,276789,276798
8,14,276790,276842
1,23,276794,276820
7,29,276799,276826
5,19,276800,276814
4,14,276803,276832
1,19,276803,276808
4,14,276812,276880
1,19,276822,276830
9,12,276834,276873
1,12,276834,276882
3,14,276835,276863
5,19,276845,276898
1,14,276854,276861
7,14,276856,276912
0,21,276857,276927
6,12,276859,276879
10,28,276860,276914
9,21,276860,276873
4,14,276866,276933
1,21,276870,276874
9,21,276878,276885
1,19,276881,276889
1,14,276889,276909
5,18,276899,276908
1,18,276902,276930
8,21,276906,276914
1,0,276911,277055
5,28,276912,276923
9,28,276921,276958
10,28,276921,276927
4,18,276921,277012
1,28,276925,276953
4,0,276925,276946
9,12,276940,276959
7,31,276956,276962
1,20,276980,277008
4,20,276986,277004
4,31,277004,277005
9,22,277024,277034
4,0,277039,277053
5,7,277051,277057
4,1,277062,277070
1,26,277086,277276
1,35,277099,277118
7,16,277114,277137
4,29,277155,277170
4,26,277173,277192
3,0,277217,277264
7,17,277219,277234
1,2,277225,277267
7,0,277254,277273
8,37,277260,277262
1,29,277344,277428
4,23,277385,277397
1,24,277421,277423
4,29,277453,277473
9,15,277478,277530
2,6,277558,277558
5,24,277572,277591
1,17,277583,277586
4,12,277586,277598
8,0,277612,277655
3,8,277663,277664
6,36,277687,277699
0,11,277734,277742
1,38,277735,277818
3,9,277743,277754
4,11,277745,277773
7,20,277756,277777
4,7,277758,277776
4,13,277812,277812
9,21,277828,277835
5,16,277831,277880
1,9,277838,277891
4,10,277839,277845
1,10,277844,277850
4,16,277850,277859
8,18,277854,277885
4,16,277867,277942
0,24,277884,277895
8,5,277887,277896
9,24,277895,277956
1,24,277928,277942
4,24,277941,277945
1,17,277953,278003
4,31,277963,277990
1,30,277986,278083
3,29,278001,278052
7,8,278006,278017
4,14,278024,278030
7,8,278032,278079
4,14,278032,278034
7,23,278036,278062
4,33,278196,278219
10,15,278202,278210
4,21,278209,278285
1,2,278280,278371
2,24,278282,278294
0,17,278284,278321
1,0,278285,278295
1,30,278285,278293
1,17,278288,278301
9,17,278289,278291
1,12,278289,278327
4,24,278289,278297
10,0,278290,278311
4,30,278290,278326
4,2,278292,278337
4,2,278292,278363
8,18,278298,278372
8,12,278300,278306
10,17,278303,278307
5,36,278305,278365
1,36,278305,278339
9,33,278310,278325
1,33,278310,278329
4,12,278312,278357
9,3,278314,278328
1,24,278315,278322
1,3,278315,278317
9,36,278317,278368
1,9,278320,278371
1,36,278332,278346
1,36,278333,278372
1,17,278339,278374
4,3,278341,278404
5,35,278347,278351
4,26,278348,278523
9,16,278366,278406
1,16,278376,278431
3,2,278501,278586
9,8,278506,278513
10,6,278510,278518
9,20,278511,278571
3,20,278514,278559
7,31,278517,278582
9,6,278518,278549
7,2,278518,278578
1,20,278523,278530
1,31,278526,278541
7,0,278527,278553
7,20,278527,278544
1,14,278528,278544
1,20,278528,278535
1,2,278529,278535
7,6,278533,278589
7,7,278538,278546
1,31,278555,278692
1,0,278564,278587
4,17,278565,278585
5,22,278565,278591
1,14,278567,278590
7,0,278571,278610
4,36,278576,278610
9,4,278594,278653
1,2,278598,278613
2,21,278608,278613
1,11,278612,278647
6,21,278613,278620
4,11,278618,278638
4,14,278631,278632
8,29,278661,278690
3,15,278731,278763
8,1,278780,278814
7,21,278825,278852
10,0,278832,278868
9,17,278854,278863
9,0,278855,278954
5,17,278856,278883
1,33,278857,278898
1,12,278858,278863
1,17,278863,278868
1,3,278863,278869
1,0,278869,278872
1,36,278871,278962
1,2,278875,278914
3,27,278877,278928
4,3,278878,278879
1,0,278879,278916
5,5,278896,278973
1,5,278901,278910
4,36,278902,278933
1,27,278903,278914
1,27,278905,278939
1,33,278907,278909
4,27,278914,278955
1,17,278919,278961
1,10,278930,278956
4,38,278937,278973
1,17,278938,278943
4,17,278941,279018
9,4,278961,278983
10,0,278967,278984
5,17,278968,278970
1,36,278968,278981
9,2,278969,279003
5,17,278972,278996
1,36,278974,278978
1,36,278981,279005
1,36,278983,279048
1,12,278985,279121
4,24,278986,278994
4,36,278988,279014
1,24,278988,279050
4,36,278996,279016
6,19,278998,279009
4,12,279000,279092
8,37,279015,279024
9,25,279016,279051
10,1,279082,279083
0,34,279091,279112
1,34,279092,279095
1,34,279099,279129
10,26,279103,279178
9,35,279103,279154
1,26,279104,279134
1,26,279104,279180
9,23,279108,279140
10,18,279110,279139
5,28,279111,279117
9,26,279112,279125
5,15,279115,279367
1,18,279115,279168
5,35,279116,279137
3,28,279117,279160
5,34,279121,279180
4,26,279125,279135
9,28,279125,279139
4,18,279128,279200
1,15,279138,279199
7,18,279138,279210
3,34,279139,279440
1,26,279140,279177
1,18,279143,279157
3,38,279151,279157
1,34,279151,279152
9,34,279155,279187
1,29,279155,279157
7,11,279157,279191
5,38,279158,279178
1,11,279159,279183
9,34,279159,279164
1,29,279160,279209
4,3,279162,279196
4,28,279162,279168
1,34,279163,279188
1,26,279163,279166
1,34,279163,279175
4,18,279164,279217
9,35,279168,279188
7,34,279172,279208
4,29,279173,279225
1,34,279175,279192
3,35,279176,279216
4,38,279177,279192
7,26,279180,279315
7,35,279181,279247
1,35,279182,279218
4,26,279183,279196
4,26,279192,279211
4,15,279192,279213
7,18,279198,279250
1,18,279199,279223
1,26,279208,279229
1,18,279209,279249
1,35,279213,279254
1,26,279217,279224
8,31,279222,279242
1,15,279228,279254
1,38,279242,279293
8,4,279242,279253
1,18,279245,279293
4,28,279246,279267
4,3,279251,279258
4,15,279251,279335
4,29,279255,279302
4,15,279290,279377
1,18,279303,279330
7,18,279304,279311
7,20,279310,279334
1,31,279316,279403
7,26,279321,279322
4,34,279322,279388
7,34,279326,279363
5,8,279334,279359
4,18,279335,279348
1,34,279337,279363
1,26,279339,279342
6,1,279340,279398
1,15,279342,279349
1,15,279356,279410
7,18,279371,279384
7,34,279376,279419
7,26,279378,279410
3,6,279382,279386
4,18,279382,279395
4,19,279383,279413
1,38,279404,279415
1,11,279410,279412
2,11,279410,279416
1,18,279426,279429
7,26,279428,279433
5,20,279553,279605
10,31,279553,279560
3,14,279554,279567
3,5,279555,279567
7,38,279555,279570
7,31,279556,279637
7,27,279559,279596
4,31,279559,279624
7,19,279559,279631
6,11,279561,279583
1,38,279565,279569
5,14,279574,279590
2,14,279574,279579
1,23,279577,279588
1,31,279577,279590
1,14,279579,279603
1,19,279582,279582
1,31,279588,279616
4,23,279591,279593
1,31,279593,279686
8,4,279603,279606
2,33,279605,279611
0,33,279606,279633
1,17,279607,279621
5,17,279607,279611
1,17,279611,279667
4,24,279620,279714
4,36,279621,279688
9,33,279627,279662
1,14,279634,279654
4,20,279643,279647
4,12,279648,279718
4,33,279654,279660
8,26,279720,279725
7,12,279784,279795
4,14,279923,279924
4,24,279944,279945
0,27,279956,280046
9,5,279976,279982
1,5,279979,280027
4,27,279982,279985
8,27,280008,280009
10,27,280013,280038
8,27,280019,280139
10,13,280023,280032
9,33,280023,280030
9,38,280025,280027
1,33,280028,280049
1,27,280035,280094
3,27,280037,280058
7,5,280039,280102
9,27,280040,280057
1,5,280051,280051
7,7,280058,280127
1,5,280075,280085
4,27,280081,280116
1,7,280086,280098
7,28,280120,280142
1,18,280127,280195
4,11,280154,280236
2,7,280155,280208
1,33,280160,280184
4,34,280171,280225
1,7,280177,280182
4,33,280180,280195
4,38,280182,280200
1,7,280198,280205
5,7,280207,280233
1,3,280239,280264
8,29,280279,280283
7,8,280312,280341
1,8,280329,280334
4,13,280364,280368
5,0,280364,280407
1,0,280370,280452
4,17,280372,280389
1,17,280379,280427
1,7,280381,280407
10,34,280389,280389
4,17,280399,280405
1,2,280402,280435
4,7,280403,280414
4,2,280433,280460
2,23,280449,280462
1,23,280452,280580
7,29,280455,280603
0,23,280459,280461
5,29,280462,280506
4,8,280466,280476
1,38,280474,280475
4,38,280482,280502
1,29,280488,280490
8,0,280490,280528
4,23,280496,280501
1,38,280505,280513
4,12,280509,280518
1,29,280510,280552
4,29,280512,280525
4,14,280545,280554
4,23,280567,280647
7,23,280571,280578
1,29,280578,280601
4,38,280583,280590
4,35,280603,280661
9,27,280650,280651
1,3,280684,280700
10,35,280693,280699
4,13,280699,280734
9,29,280747,280784
0,3,280772,280773
3,37,280825,280857
7,9,280842,280845
6,1,280846,280890
1,33,280857,280858
4,36,280866,280867
8,22,280960,280962
2,19,280971,280979
5,19,280979,280986
5,18,281108,281119
1,15,281111,281145
2,22,281120,281162
3,15,281143,281150
1,18,281144,281164
0,32,281147,281148
7,18,281148,281166
2,8,281150,281171
4,28,281151,281171
4,18,281155,281159
4,34,281160,281171
5,16,281160,281165
4,19,281194,281198
0,0,281222,281293
10,17,281230,281251
1,17,281230,281244
5,33,281232,281292
9,33,281233,281259
3,33,281234,281273
5,36,281234,281239
7,33,281235,281291
5,3,281235,281292
1,17,281236,281346
4,38,281236,281242
1,0,281243,281262
5,29,281243,281264
5,36,281247,281371
5,24,281247,281284
1,23,281248,281370
4,9,281249,281260
1,33,281255,281268
1,32,281255,281336
1,17,281257,281368
1,22,281259,281286
1,29,281260,281271
4,36,281262,281273
1,30,281264,281276
1,33,281271,281276
1,17,281273,281280
1,32,281273,281286
9,33,281281,281286
4,24,281284,281318
1,2,281285,281315
1,17,281286,281357
4,3,281286,281340
1,36,281288,281341
4,17,281290,281357
4,33,281291,281298
1,22,281293,281311
4,36,281295,281306
4,17,281299,281303
4,9,281300,281301
4,12,281301,281307
4,29,281304,281354
1,22,281323,281338
4,22,281327,281398
4,12,281336,281369
4,17,281340,281398
1,22,281343,281343
4,9,281352,281360
4,33,281358,281394
1,17,281358,281395
4,9,281368,281408
1,14,281490,281541
4,31,281529,281530
4,28,281532,281541
7,38,281663,281674
10,12,281680,281681
9,15,281733,281747
7,14,281764,281765
8,9,281811,281814
4,24,281821,281844
9,24,281847,281864
7,33,281872,281883
8,23,281885,281958
1,29,282025,282036
4,19,282111,282146
7,26,282111,282115
4,22,282126,282143
7,6,282150,282162
5,28,282173,282176
7,4,282176,282217
9,25,282268,282282
10,3,282276,282307
5,3,282280,282284
1,38,282281,282510
3,17,282284,282406
9,3,282285,282285
4,35,282288,282301
1,24,282289,282298
4,11,282290,282345
1,22,282290,282301
7,36,282290,282294
7,12,282293,282299
7,33,282296,282382
1,33,282299,282359
7,33,282300,282315
7,36,282302,282343
1,24,282308,282309
4,17,282309,282310
1,17,282311,282334
1,36,282317,282322
4,17,282321,282337
1,24,282324,282331
4,12,282328,282348
1,12,282331,282334
4,0,282332,282358
1,17,282337,282464
7,12,282342,282404
7,0,282351,282361
4,13,282351,282384
1,17,282353,282368
7,33,282356,282363
7,24,282363,282383
1,32,282368,282387
7,3,282370,282370
7,33,282372,282376
4,33,282380,282457
1,24,282380,282407
7,3,282398,282481
7,17,282400,282410
1,38,282404,282450
4,29,282408,282426
3,25,282409,282427
5,20,282410,282463
7,25,282412,282439
1,25,282414,282447
4,0,282417,282447
1,6,282424,282460
1,31,282427,282442
4,7,282429,282475
4,20,282435,282493
1,13,282435,282544
6,10,282451,282455
1,31,282457,282487
1,6,282461,282525
1,17,282463,282490
4,25,282477,282516
4,14,282486,282513
10,26,282489,282504
3,38,282495,282520
9,26,282500,282574
7,11,282501,282503
7,13,282517,282520
1,5,282520,282592
1,35,282524,282526
4,38,282546,282562
4,27,282546,282562
1,35,282552,282577
1,35,282561,282562
1,34,282566,282620
0,23,282566,282597
4,26,282569,282587
1,23,282584,282727
4,31,282590,282617
1,14,282590,282754
2,35,282598,282666
4,14,282599,282621
6,26,282615,282624
4,27,282615,282656
6,35,282621,282632
1,26,282627,282668
5,26,282628,282682
4,38,282632,282668
4,34,282633,282644
1,34,282634,282690
2,11,282640,282653
4,34,282640,282649
1,34,282641,282660
4,12,282646,282646
5,38,282646,282693
1,35,282648,282664
1,13,282648,282667
1,3,282648,282714
4,38,282651,282654
1,29,282655,282662
4,29,282656,282664
1,38,282663,282784
4,25,282664,282701
4,34,282666,282692
4,26,282676,282683
1,38,282676,282756
4,7,282679,282680
4,34,282681,282716
4,7,282681,282727
4,35,282682,282683
4,14,282683,282706
4,26,282684,282696
1,11,282688,282751
4,38,282692,282736
4,26,282698,282757
4,23,282709,282810
4,38,282711,282750
3,28,282722,282741
4,4,282741,282821
4,23,282745,282801
4,3,282748,282761
8,29,282765,282776
8,17,282778,282779
4,8,282869,282927
6,22,282870,282901
8,11,282874,282932
3,8,282885,282961
1,5,282911,282922
1,29,282920,282972
1,8,282921,282927
7,29,282928,282972
1,8,282960,282965
1,23,282960,282988
4,8,282967,283002
4,3,283019,283136
8,31,283098,283168
2,32,283196,283217
1,32,283216,283225
10,38,283369,283374
3,12,283372,283399
7,12,283377,283401
1,12,283381,283397
7,17,283384,283425
7,17,283384,283421
1,24,283385,283393
1,36,283391,283438
1,33,283401,283411
1,0,283403,283404
3,28,283421,283445
2,38,283423,283442
1,38,283423,283436
4,36,283424,283444
3,22,283424,283445
1,11,283427,283444
1,22,283428,283445
1,7,283428,283463
4,11,283430,283512
0,29,283438,283472
6,26,283439,283448
5,11,283442,283445
10,38,283444,283490
7,21,283445,283505
3,26,283446,283447
3,3,283448,283457
9,26,283456,283520
1,29,283456,283537
5,26,283459,283472
9,23,283460,283479
3,38,283460,283460
8,8,283464,283492
9,11,283466,283491
3,11,283466,283468
1,11,283468,283547
1,35,283470,283476
1,29,283473,283531
5,38,283479,283505
